C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_27_411.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_27_411.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_27_411.jpg, 0, 1, 0, 30.18982
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_27_523.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_27_523.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_27_523.jpg, 0, 1, 0, 30.18997
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_27_629.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_27_629.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_27_629.jpg, 0, 1, 0, 30.1899
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_27_733.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_27_733.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_27_733.jpg, 0, 1, 0, 30.19075
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_27_840.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_27_840.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_27_840.jpg, -0.294104, 1, 0, 30.16899
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_27_951.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_27_951.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_27_951.jpg, -0.5097324, 1, 0, 30.15644
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_058.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_058.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_058.jpg, -0.1893563, 1, 0, 30.19407
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_162.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_162.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_162.jpg, 0, 1, 0, 30.18764
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_265.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_265.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_265.jpg, 0, 1, 0, 30.19022
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_415.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_415.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_415.jpg, -0.4436475, 1, 0, 30.16609
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_522.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_522.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_522.jpg, -0.5496467, 1, 0, 30.16639
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_628.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_628.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_628.jpg, -0.1932288, 1, 0, 30.19441
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_733.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_733.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_733.jpg, 0, 1, 0, 30.1881
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_838.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_838.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_838.jpg, 0, 1, 0, 30.19109
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_28_945.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_28_945.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_28_945.jpg, 0, 1, 0, 30.18849
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_049.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_049.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_049.jpg, 0, 1, 0, 30.19374
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_158.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_158.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_158.jpg, 0, 1, 0, 30.18876
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_261.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_261.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_261.jpg, 0, 1, 0, 30.19148
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_366.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_366.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_366.jpg, 0, 1, 0, 30.19048
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_471.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_471.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_471.jpg, 0, 1, 0, 30.19041
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_580.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_580.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_580.jpg, 0, 1, 0, 30.19382
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_684.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_684.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_684.jpg, 0, 1, 0, 30.19069
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_796.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_796.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_796.jpg, 0, 1, 0, 30.19091
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_29_904.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_29_904.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_29_904.jpg, 0, 1, 0, 30.19102
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_008.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_008.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_008.jpg, 0, 1, 0, 30.19089
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_117.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_117.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_117.jpg, 0, 1, 0, 30.19091
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_224.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_224.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_224.jpg, -0.2885146, 1, 0, 30.17057
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_330.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_330.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_330.jpg, -0.3759378, 1, 0, 30.17749
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_433.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_433.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_433.jpg, -0.0686352, 1, 0, 30.18924
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_542.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_542.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_542.jpg, -0.03688051, 1, 0, 30.18996
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_654.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_654.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_654.jpg, -0.412264, 1, 0, 30.16165
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_760.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_760.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_760.jpg, -0.1251876, 1, 0, 30.19215
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_862.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_862.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_862.jpg, 0, 1, 0, 30.18968
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_30_971.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_30_971.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_30_971.jpg, 0, 1, 0, 30.19024
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_080.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_080.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_080.jpg, -0.2888895, 1, 0, 30.17425
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_188.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_188.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_188.jpg, -0.006286845, 1, 0, 30.18931
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_297.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_297.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_297.jpg, 0, 1, 0, 30.19019
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_397.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_397.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_397.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_509.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_509.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_509.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_612.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_612.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_612.jpg, -0.1549952, 1, 0, 30.1841
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_718.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_718.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_718.jpg, -0.4018005, 1, 0, 30.15746
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_823.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_823.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_823.jpg, -0.1223186, 1, 0, 30.19196
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_31_925.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_31_925.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_31_925.jpg, 0, 1, 0, 30.18945
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_034.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_034.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_034.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_141.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_141.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_141.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_242.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_242.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_242.jpg, -0.2713096, 1, 0, 30.17484
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_353.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_353.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_353.jpg, 0, 1, 0, 30.18967
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_454.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_454.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_454.jpg, 0, 1, 0, 30.19016
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_562.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_562.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_562.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_669.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_669.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_669.jpg, 0, 1, 0, 30.19023
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_788.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_788.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_788.jpg, -0.3547517, 1, 0, 30.16058
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_891.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_891.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_891.jpg, -0.5193592, 1, 0, 30.15468
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_32_999.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_32_999.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_32_999.jpg, -0.2306508, 1, 0, 30.19312
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_109.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_109.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_109.jpg, 0, 1, 0, 30.1886
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_212.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_212.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_212.jpg, 0, 1, 0, 30.19016
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_318.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_318.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_318.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_421.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_421.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_421.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_530.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_530.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_530.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_630.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_630.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_630.jpg, 0, 1, 0, 30.1901
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_738.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_738.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_738.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_838.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_838.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_838.jpg, 0, 1, 0, 30.18951
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_33_945.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_33_945.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_33_945.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_052.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_052.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_052.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_165.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_165.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_165.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_273.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_273.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_273.jpg, 0, 1, 0, 30.19029
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_375.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_375.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_375.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_474.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_474.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_474.jpg, 0, 1, 0, 30.19032
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_585.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_585.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_585.jpg, -0.2781198, 1, 0, 30.17161
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_695.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_695.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_695.jpg, -0.006735995, 1, 0, 30.18984
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_801.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_801.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_801.jpg, 0, 1, 0, 30.18961
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_34_901.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_34_901.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_34_901.jpg, 0, 1, 0, 30.19024
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_008.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_008.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_008.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_120.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_120.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_120.jpg, 0, 1, 0, 30.19028
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_229.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_229.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_229.jpg, 0, 1, 0, 30.19033
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_339.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_339.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_339.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_446.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_446.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_446.jpg, -0.2829921, 1, 0, 30.17218
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_560.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_560.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_560.jpg, 0, 1, 0, 30.1895
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_672.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_672.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_672.jpg, 0, 1, 0, 30.19016
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_780.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_780.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_780.jpg, 0, 1, 0, 30.19044
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_887.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_887.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_887.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_35_997.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_35_997.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_35_997.jpg, -0.3309628, 1, 0, 30.16715
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_104.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_104.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_104.jpg, -0.3490481, 1, 0, 30.18051
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_217.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_217.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_217.jpg, 0, 1, 0, 30.18802
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_319.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_319.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_319.jpg, 0, 1, 0, 30.19031
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_423.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_423.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_423.jpg, 0, 1, 0, 30.1902
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_532.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_532.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_532.jpg, 0, 1, 0, 30.1902
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_641.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_641.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_641.jpg, 0, 1, 0, 30.19037
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_743.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_743.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_743.jpg, 0, 1, 0, 30.1903
C:\Users\Felix\Documents\UdemySDCars\IMG\center_2018_09_01_23_31_36_845.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\left_2018_09_01_23_31_36_845.jpg, C:\Users\Felix\Documents\UdemySDCars\IMG\right_2018_09_01_23_31_36_845.jpg, 0, 1, 0, 30.19039
